Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	LPG	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	OCGT	GENSET_DIESEL	HYDRO_DAM	ST_BIOMASS	ST_SNG	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	IND_ENG_DIESEL	IND_BURNER_LPG	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	STOVE_WOOD	STOVE_LPG	STOVE_NG	STOVE_OIL	STOVE_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	BUS_COACH_GASOLINE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	AIR_LFO	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	EFFICIENCY	DHN	GRID	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_FUELS	PYROLYSIS_TO_LFO	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	FERMENTATION_TO_BIOETHANOL	ESTERIFICATION_TO_BIODIESEL	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 8 	 10																								0.463814														-0.007143				-0.456671																																																																																																																																													0.000000	
 8 	 11																								0.470354														-0.007143				-0.463211																																																																																																																																													0.000000	
 8 	 12																								0.460970														-0.007105				-0.453865																																																																																																																																													0.000000	
 8 	 13																								0.451451														-0.008078				-0.443373																																																																																																																																													0.000000	
 8 	 14																								0.455008														-0.008059				-0.446950																																																																																																																																													0.000000	
 8 	 15																								0.463942														-0.014048				-0.449894																																																																																																																																													0.000000	
 8 	 16																								0.476913														-0.013762				-0.463152																																																																																																																																													0.000000	
 8 	 17																								0.492850														-0.013714				-0.479137																																																																																																																																													0.000000	
 8 	 18																								0.500528														-0.021115				-0.479413																																																																																																																																													0.000000	
 8 	 19																								0.640766														-0.024920				-0.615846																																																																																																																																													0.000000	
 8 	 20																								0.630532														-0.024891				-0.605641																																																																																																																																													0.000000	
 8 	 21																								0.576897														-0.024634				-0.552263																																																																																																																																													0.000000	
 8 	 22																								0.506994														-0.024281				-0.482713																																																																																																																																													0.000000	
 8 	 23																								0.463867														-0.009785				-0.454083																																																																																																																																													0.000000	
 8 	 24																								0.424549														-0.006447				-0.418102																																																																																																																																													0.000000	
 9 	 1																								0.457159														-0.013094				-0.444065																																																																																																																																													0.000000	
 9 	 2																								0.438099														-0.013180				-0.424919																																																																																																																																													0.000000	
 9 	 3																								0.408246														-0.013104				-0.395143																																																																																																																																													0.000000	
 9 	 4																								0.399734														-0.013008				-0.386725																																																																																																																																													0.000000	
 9 	 5																								0.403068														-0.013132				-0.389936																																																																																																																																													0.000000	
 9 	 6																								0.408507														-0.013008				-0.395498																																																																																																																																													0.000000	
 9 	 7																								0.414071														-0.013209				-0.400863																																																																																																																																													0.000000	
 9 	 8																								0.482677														-0.013104				-0.469573																																																																																																																																													0.000000	
 9 	 9																								0.443899														-0.013151				-0.430748																																																																																																																																													0.000000	
 9 	 10																								0.488466														-0.015593				-0.472873																																																																																																																																													0.000000	
 9 	 11																								0.450995														-0.017195				-0.433800																																																																																																																																													0.000000	
 9 	 12																								0.493198														-0.016976				-0.476222																																																																																																																																													0.000000	
 9 	 13																								0.484409														-0.017147				-0.467262																																																																																																																																													0.000000	
 9 	 14																								0.502075														-0.017100				-0.484975																																																																																																																																													0.000000	
 9 	 15																								0.508690														-0.016651				-0.492039																																																																																																																																													0.000000	
 9 	 16																								0.513304														-0.016651				-0.496653																																																																																																																																													0.000000	
 9 	 17																								0.497307														-0.016718				-0.480589																																																																																																																																													0.000000	
 9 	 18																								0.515903														-0.022135				-0.493768																																																																																																																																													0.000000	
 9 	 19																								0.545502														-0.024872				-0.520630																																																																																																																																													0.000000	
 9 	 20																								0.581148														-0.024815				-0.556333																																																																																																																																													0.000000	
 9 	 21																								0.546260														-0.024929				-0.521331																																																																																																																																													0.000000	
 9 	 22																								0.519188														-0.025006				-0.494183																																																																																																																																													0.000000	
 9 	 23																								0.493745														-0.017128				-0.476617																																																																																																																																													0.000000	
 9 	 24																								0.482321														-0.013113				-0.469208																																																																																																																																													0.000000	
 10 	 1																								0.199781														-0.004091				-0.195689																																																																																																																																													0.000000	
 10 	 2																								0.169396														-0.003986				-0.165409																																																																																																																																													0.000000	
 10 	 3																								0.164266														-0.004063				-0.160203																																																																																																																																													0.000000	
 10 	 4																								0.165491														-0.004044				-0.161448																																																																																																																																													0.000000	
 10 	 5																								0.191413														-0.004082				-0.187331																																																																																																																																													0.000000	
 10 	 6																								0.183057														-0.003758				-0.179300																																																																																																																																													0.000000	
 10 	 7																								0.197165														-0.003738				-0.193427																																																																																																																																													0.000000	
 10 	 8																								0.251933														-0.004931				-0.247002																																																																																																																																													0.000000	
 10 	 9																								0.283816														-0.005970				-0.277846																																																																																																																																													0.000000	
 10 	 10																								0.283616														-0.006027				-0.277589																																																																																																																																													0.000000	
 10 	 11																								0.307022														-0.005980				-0.301042																																																																																																																																													0.000000	
 10 	 12																								0.306174														-0.005112				-0.301062																																																																																																																																													0.000000	
 10 	 13																								0.248403														-0.005293				-0.243110																																																																																																																																													0.000000	
 10 	 14																								0.262826														-0.005865				-0.256961																																																																																																																																													0.000000	
 10 	 15																								0.258992														-0.006714				-0.252278																																																																																																																																													0.000000	
 10 	 16																								0.260612														-0.006714				-0.253898																																																																																																																																													0.000000	
 10 	 17																								0.276112														-0.012503				-0.263610																																																																																																																																													0.000000	
 10 	 18																								0.361683														-0.020590				-0.341093																																																																																																																																													0.000000	
 10 	 19																								0.514960														-0.024719				-0.490241																																																																																																																																													0.000000	
 10 	 20																								0.515669														-0.024786				-0.490883																																																																																																																																													0.000000	
 10 	 21																								0.430656														-0.024843				-0.405812																																																																																																																																													0.000000	
 10 	 22																								0.359914														-0.023899				-0.336015																																																																																																																																													0.000000	
 10 	 23																								0.295337														-0.009213				-0.286124																																																																																																																																													0.000000	
 10 	 24																								0.247092														-0.005760				-0.241332																																																																																																																																													0.000000	
 11 	 1																								0.234874														-0.004864				-0.230010																																																																																																																																													0.000000	
 11 	 2																								0.191403														-0.004921				-0.186482																																																																																																																																													0.000000	
 11 	 3																								0.185308														-0.004892				-0.180416																																																																																																																																													0.000000	
 11 	 4																								0.176689														-0.005007				-0.171683																																																																																																																																													0.000000	
 11 	 5																								0.181117														-0.005512				-0.175605																																																																																																																																													0.000000	
 11 	 6																								0.235701														-0.006046				-0.229654																																																																																																																																													0.000000	
 11 	 7																								0.235313														-0.006113				-0.229200																																																																																																																																													0.000000	
 11 	 8																								0.302932														-0.007067				-0.295865																																																																																																																																													0.000000	
 11 	 9																								0.315337														-0.007162				-0.308175																																																																																																																																													0.000000	
 11 	 10																								0.336746														-0.007162				-0.329584																																																																																																																																													0.000000	
 11 	 11																								0.344325														-0.006294				-0.338030																																																																																																																																													0.000000	
 11 	 12																								0.348742														-0.006247				-0.342496																																																																																																																																													0.000000	
 11 	 13																								0.296239														-0.005293				-0.290946																																																																																																																																													0.000000	
 11 	 14																								0.286161														-0.006418				-0.279742																																																																																																																																													0.000000	
 11 	 15																								0.313504														-0.006771				-0.306733																																																																																																																																													0.000000	
 11 	 16																								0.336334														-0.006514				-0.329821																																																																																																																																													0.000000	
 11 	 17																								0.321776														-0.012741				-0.309035																																																																																																																																													0.000000	
 11 	 18																								0.356247														-0.020924				-0.335323																																																																																																																																													0.000000	
 11 	 19																								0.472300														-0.025025				-0.447276																																																																																																																																													0.000000	
 11 	 20																								0.505809														-0.025072				-0.480737																																																																																																																																													0.000000	
 11 	 21																								0.457127														-0.023890				-0.433237																																																																																																																																													0.000000	
 11 	 22																								0.395829														-0.023527				-0.372302																																																																																																																																													0.000000	
 11 	 23																								0.326665														-0.008907				-0.317758																																																																																																																																													0.000000	
 11 	 24																								0.282676														-0.005522				-0.277154																																																																																																																																													0.000000	
 12 	 1																								0.445961														-0.006342				-0.439619																																																																																																																																													0.000000	
 12 	 2																								0.415189														-0.006285				-0.408905																																																																																																																																													0.000000	
 12 	 3																								0.395482														-0.006504				-0.388978																																																																																																																																													0.000000	
 12 	 4																								0.403015														-0.006924				-0.396091																																																																																																																																													0.000000	
 12 	 5																								0.407687														-0.006952				-0.400734																																																																																																																																													0.000000	
 12 	 6																								0.450186														-0.006990				-0.443196																																																																																																																																													0.000000	
 12 	 7																								0.464601														-0.006676				-0.457926																																																																																																																																													0.000000	
 12 	 8																								0.416587														-0.006990				-0.409596																																																																																																																																													0.000000	
 12 	 9																								0.437085														-0.007010				-0.430076																																																																																																																																													0.000000	
 12 	 10																								0.441356														-0.006924				-0.434433																																																																																																																																													0.000000	
 12 	 11																								0.459428														-0.006847				-0.452581																																																																																																																																													0.000000	
 12 	 12																								0.432510														-0.007877				-0.424632																																																																																																																																													0.000000	
 12 	 13																								0.444675														-0.007496				-0.437179																																																																																																																																													0.000000	
 12 	 14																								0.446686														-0.007906				-0.438780																																																																																																																																													0.000000	
 12 	 15																								0.425692														-0.007896				-0.417796																																																																																																																																													0.000000	
 12 	 16																								0.406091														-0.013981				-0.392110																																																																																																																																													0.000000	
 12 	 17																								0.422434														-0.013619				-0.408816																																																																																																																																													0.000000	
 12 	 18																								0.454521														-0.020542				-0.433978																																																																																																																																													0.000000	
 12 	 19																								0.541299														-0.024700				-0.516599																																																																																																																																													0.000000	
 12 	 20																								0.625643														-0.024586				-0.601057																																																																																																																																													0.000000	
 12 	 21																								0.579169														-0.024357				-0.554812																																																																																																																																													0.000000	
 12 	 22																								0.526836														-0.024710				-0.502126																																																																																																																																													0.000000	
 12 	 23																								0.509989														-0.016518				-0.493471																																																																																																																																													0.000000	
 12 	 24																								0.459093														-0.006008				-0.453085																																																																																																																																													0.000000	
